-506, 203, -1040
-506, 203, -1040
-506, 203, -1040
-506, 203, -1040
-506, 203, -1040
-506, 203, -1040
-506, 203, -1040
-506, 203, -1059
-524, 203, -1059
-524, 203, -1059
-524, 203, -1059
-524, 203, -1059
-524, 203, -1059
-524, 203, -1059
-524, 203, -1059
-524, 203, -1059
-529, 203, -1052
-529, 203, -1052
-529, 203, -1052
-529, 203, -1052
-529, 203, -1052
-529, 203, -1052
-529, 203, -1052
-529, 203, -1052
-529, 203, -1052
-518, 186, -1046
-518, 186, -1046
-518, 186, -1046
-518, 186, -1046
-518, 186, -1046
-518, 186, -1046
-518, 186, -1046
-518, 186, -1046
-518, 192, -1046
-524, 192, -1046
-524, 192, -1046
-524, 192, -1046
-524, 192, -1046
-524, 192, -1046
-524, 192, -1046
-524, 192, -1046
-524, 192, -1046
-535, 180, -1059
-535, 180, -1059
-535, 180, -1059
-535, 180, -1059
-535, 180, -1059
-535, 180, -1059
-535, 180, -1059
-535, 180, -1059
-535, 180, -1059
-512, 197, -1046
-512, 197, -1046
-512, 197, -1046
-512, 197, -1046
-512, 197, -1046
-512, 197, -1046
-512, 197, -1046
-512, 197, -1046
-512, 203, -1059
-494, 203, -1059
-494, 203, -1059
-494, 203, -1059
-494, 203, -1059
-494, 203, -1059
-494, 203, -1059
-494, 203, -1059
-494, 203, -1059
-512, 192, -1046
-512, 192, -1046
-512, 192, -1046
-512, 192, -1046
-512, 192, -1046
-512, 192, -1046
-512, 192, -1046
-512, 192, -1046
-512, 192, -1046
-506, 192, -1059
-506, 192, -1059
-506, 192, -1059
-506, 192, -1059
-506, 192, -1059
-506, 192, -1059
-506, 192, -1059
-506, 192, -1059
-762, 180, -1053
-553, 180, -1053
-553, 180, -1053
-553, 180, -1053
-553, 180, -1053
-553, 180, -1053
-553, 180, -1053
-553, 180, -1053
-553, 180, -1053
-541, 203, -1034
-541, 203, -1034
-541, 203, -1034
-541, 203, -1034
-541, 203, -1034
-541, 203, -1034
-541, 203, -1034
-541, 203, -1034
-541, 203, -1034
-529, 186, -1040
-529, 186, -1040
-529, 186, -1040
-529, 186, -1040
-529, 186, -1040
-529, 186, -1040
-529, 186, -1040
-529, 186, -1040
-529, 197, -1053
-541, 197, -1053
-541, 197, -1053
-541, 197, -1053
-541, 197, -1053
-541, 197, -1053
-541, 197, -1053
-541, 197, -1053
-541, 197, -1053
-541, 186, -1041
-541, 186, -1041
-541, 186, -1041
-541, 186, -1041
-541, 186, -1041
-541, 186, -1041
-541, 186, -1041
-541, 186, -1041
-541, 186, -1041
-506, 192, -1065
-506, 192, -1065
-506, 192, -1065
-506, 192, -1065
-506, 192, -1065
-506, 192, -1065
-506, 192, -1065
-506, 192, -1065
-425, 197, -1132
-425, 197, -1132
-425, 197, -1132
-425, 197, -1132
-425, 197, -1132
-425, 197, -1132
-425, 197, -1132
-425, 197, -1132
-425, 197, -1132
-227, 256, -1199
-227, 256, -1199
-227, 256, -1199
-227, 256, -1199
-227, 256, -1199
-227, 256, -1199
-227, 256, -1199
-227, 256, -1199
-227, 256, -1199
88, 186, -1004
88, 186, -1004
88, 186, -1004
88, 186, -1004
88, 186, -1004
88, 186, -1004
88, 186, -1004
88, 186, -1004
88, 186, -1004
204, 174, -887
204, 174, -887
204, 174, -887
204, 174, -887
204, 174, -887
204, 174, -887
204, 174, -887
204, 174, -887
204, 174, -740
210, -88, -740
210, -88, -740
210, -88, -740
210, -88, -740
210, -88, -740
210, -88, -740
210, -88, -740
210, -88, -740
210, -286, -502
187, -286, -502
187, -286, -502
187, -286, -502
187, -286, -502
187, -286, -502
187, -286, -502
187, -286, -502
187, -286, -502
18, -361, -85
18, -361, -85
18, -361, -85
18, -361, -85
18, -361, -85
18, -361, -85
18, -361, -85
18, -361, -85
18, -361, -85
-128, -181, 324
-128, -181, 324
-128, -181, 324
-128, -181, 324
-128, -181, 324
-128, -181, 324
-128, -181, 324
-128, -181, 324
-128, -181, 324
-203, 163, 477
-203, 163, 477
-203, 163, 477
-203, 163, 477
-203, 163, 477
-203, 163, 477
-203, 163, 477
-203, 163, 477
-203, 163, 477
-285, 494, 477
-285, 494, 477
-285, 494, 477
-285, 494, 477
-285, 494, 477
-285, 494, 477
-285, 494, 477
-285, 494, 477
-285, 750, 422
-302, 681, 422
-302, 681, 422
-302, 681, 422
-302, 681, 422
-302, 681, 422
-302, 681, 422
-302, 681, 422
-302, 681, 422
-361, 605, 459
-361, 605, 459
-361, 605, 459
-361, 605, 459
-361, 605, 459
-361, 605, 459
-361, 605, 459
-361, 605, 459
-361, 605, 459
-442, 250, 385
-442, 250, 385
-442, 250, 385
-442, 250, 385
-442, 250, 385
-442, 250, 385
-442, 250, 385
-442, 250, 385
-442, 250, 385
-518, 116, 202
-518, 116, 202
-518, 116, 202
-518, 116, 202
-518, 116, 202
-518, 116, 202
-518, 116, 202
-518, 116, 202
-518, 116, 128
-518, 157, 128
-518, 157, 128
-518, 157, 128
-518, 157, 128
-518, 157, 128
-518, 157, 128
-518, 157, 128
-518, 157, 128
-553, 227, 116
-553, 227, 116
-553, 227, 116
-553, 227, 116
-553, 227, 116
-553, 227, 116
-553, 227, 116
-553, 227, 116
-553, 227, 116
-547, 279, 140
-547, 279, 140
-547, 279, 140
-547, 279, 140
-547, 279, 140
-547, 279, 140
-547, 279, 140
-547, 279, 140
-547, 279, 140
-617, 279, -42
-617, 279, -42
-617, 279, -42
-617, 279, -42
-617, 279, -42
-617, 279, -42
-617, 279, -42
-617, 279, -42
-617, 279, -42
-576, 390, -348
-576, 390, -348
-576, 390, -348
-576, 390, -348
-576, 390, -348
-576, 390, -348
-576, 390, -348
-576, 390, -348
-320, 436, -685
-372, 436, -685
-372, 436, -685
-372, 436, -685
-372, 436, -685
-372, 436, -685
-372, 436, -685
-372, 436, -685
-372, 436, -685
-116, 139, -753
-116, 139, -753
-116, 139, -753
-116, 139, -753
-116, 139, -753
-116, 139, -753
-116, 139, -753
-116, 139, -753
-116, 139, -636
94, -82, -636
94, -82, -636
94, -82, -636
94, -82, -636
94, -82, -636
94, -82, -636
94, -82, -636
94, -82, -636
94, -338, -287
193, -303, -287
193, -303, -287
193, -303, -287
193, -303, -287
193, -303, -287
193, -303, -287
193, -303, -287
193, -303, -287
146, -263, 177
146, -263, 177
146, -263, 177
146, -263, 177
146, -263, 177
146, -263, 177
146, -263, 177
146, -263, 177
146, -263, 177
47, -65, 446
47, -65, 446
47, -65, 446
47, -65, 446
47, -65, 446
47, -65, 446
47, -65, 446
47, -65, 446
47, -65, 446
-104, 139, 526
-104, 139, 526
-104, 139, 526
-104, 139, 526
-104, 139, 526
-104, 139, 526
-104, 139, 526
-104, 139, 526
-104, 139, 526
-215, 459, 538
-215, 459, 538
-215, 459, 538
-215, 459, 538
-215, 459, 538
-215, 459, 538
-215, 459, 538
-215, 459, 538
-215, 459, 538
-273, 553, 526
-273, 553, 526
-273, 553, 526
-273, 553, 526
-273, 553, 526
-273, 553, 526
-273, 553, 526
-273, 553, 526
-273, 553, 526
-349, 448, 459
-349, 448, 459
-349, 448, 459
-349, 448, 459
-349, 448, 459
-349, 448, 459
-349, 448, 459
-349, 448, 459
-349, 372, 312
-494, 372, 312
-494, 372, 312
-494, 372, 312
-494, 372, 312
-494, 372, 312
-494, 372, 312
-494, 372, 312
-494, 372, 312
-599, 349, 79
-599, 349, 79
-599, 349, 79
-599, 349, 79
-599, 349, 79
-599, 349, 79
-599, 349, 79
-599, 349, 79
-599, 349, 79
-605, 372, -183
-605, 372, -183
-605, 372, -183
-605, 372, -183
-605, 372, -183
-605, 372, -183
-605, 372, -183
-605, 372, -183
-605, 372, -477
-518, 360, -477
-518, 360, -477
-518, 360, -477
-518, 360, -477
-518, 360, -477
-518, 360, -477
-518, 360, -477
-518, 360, -477
-308, 279, -691
-308, 279, -691
-308, 279, -691
-308, 279, -691
-308, 279, -691
-308, 279, -691
-308, 279, -691
-308, 279, -691
-308, 279, -691
-180, 104, -728
-180, 104, -728
-180, 104, -728
-180, 104, -728
-180, 104, -728
-180, 104, -728
-180, 104, -728
-180, 104, -728
-180, 104, -728
-52, -70, -704
-52, -70, -704
-52, -70, -704
-52, -70, -704
-52, -70, -704
-52, -70, -704
-52, -70, -704
-52, -70, -704
-52, -257, -477
-40, -257, -477
-40, -257, -477
-40, -257, -477
-40, -257, -477
-40, -257, -477
-40, -257, -477
-40, -257, -477
-40, -257, -477
-133, -309, 0
-133, -309, 0
-133, -309, 0
-133, -309, 0
-133, -309, 0
-133, -309, 0
-133, -309, 0
-133, -309, 0
-133, -309, 0
-232, -146, 318
-232, -146, 318
-232, -146, 318
-232, -146, 318
-232, -146, 318
-232, -146, 318
-232, -146, 318
-232, -146, 318
-232, 52, 483
-262, 52, 483
-262, 52, 483
-262, 52, 483
-262, 52, 483
-262, 52, 483
-262, 52, 483
-262, 52, 483
-262, 52, 483
-296, 151, 532
-296, 151, 532
-296, 151, 532
-296, 151, 532
-296, 151, 532
-296, 151, 532
-296, 151, 532
-296, 151, 532
-296, 151, 532
-302, 128, 508
-302, 128, 508
-302, 128, 508
-302, 128, 508
-302, 128, 508
-302, 128, 508
-302, 128, 508
-302, 128, 508
-302, 128, 508
-320, -105, 293
-320, -105, 293
-320, -105, 293
-320, -105, 293
-320, -105, 293
-320, -105, 293
-320, -105, 293
-320, -105, 293
-320, -105, -30
-343, -228, -30
-343, -228, -30
-343, -228, -30
-343, -228, -30
-343, -228, -30
-343, -228, -30
-343, -228, -30
-343, -228, -30
-343, -146, -557
-267, -146, -557
-267, -146, -557
-267, -146, -557
-267, -146, -557
-267, -146, -557
-267, -146, -557
-267, -146, -557
-267, -146, -557
-180, 87, -765
-180, 87, -765
-180, 87, -765
-180, 87, -765
-180, 87, -765
-180, 87, -765
-180, 87, -765
-180, 87, -765
-180, 87, -844
-151, 314, -844
-151, 314, -844
-151, 314, -844
-151, 314, -844
-151, 314, -844
-151, 314, -844
-151, 314, -844
-151, 314, -844
-151, 547, -838
-151, 547, -838
-151, 547, -838
-151, 547, -838
-151, 547, -838
-151, 547, -838
-151, 547, -838
-151, 547, -838
-151, 547, -838
-186, 605, -832
-186, 605, -832
-186, 605, -832
-186, 605, -832
-186, 605, -832
-186, 605, -832
-186, 605, -832
-186, 605, -832
-186, 605, -869
-151, 471, -869
-151, 471, -869
-151, 471, -869
-151, 471, -869
-151, 471, -869
-151, 471, -869
-151, 471, -869
-151, 471, -869
-151, 215, -771
-139, 17, -771
-139, 17, -771
-139, 17, -771
-139, 17, -771
-139, 17, -771
-139, 17, -771
-139, 17, -771
-139, 17, -771
-110, -280, -459
-110, -280, -459
-110, -280, -459
-110, -280, -459
-110, -280, -459
-110, -280, -459
-110, -280, -459
-110, -280, -459
-110, -280, -459
-104, -367, 24
-104, -367, 24
-104, -367, 24
-104, -367, 24
-104, -367, 24
-104, -367, 24
-104, -367, 24
-104, -367, 24
-104, -367, 24
-122, -53, 483
-122, -53, 483
-122, -53, 483
-122, -53, 483
-122, -53, 483
-122, -53, 483
-122, -53, 483
-122, -53, 483
-122, -53, 739
-133, 419, 612
-133, 419, 612
-133, 419, 612
-133, 419, 612
-133, 419, 612
-133, 419, 612
-133, 419, 612
-133, 419, 612
-133, 721, 514
-180, 721, 514
-180, 721, 514
-180, 721, 514
-180, 721, 514
-180, 721, 514
-180, 721, 514
-180, 721, 514
-180, 721, 514
-209, 914, 367
-209, 914, 367
-209, 914, 367
-209, 914, 367
-209, 914, 367
-209, 914, 367
-209, 914, 367
-209, 914, 367
-209, 914, 367
-232, 1013, 183
-232, 1013, 183
-232, 1013, 183
-232, 1013, 183
-232, 1013, 183
-232, 1013, 183
-232, 1013, 183
-232, 1013, 183
-232, 1013, 73
-244, 1053, 73
-244, 1053, 73
-244, 1053, 73
-244, 1053, 73
-244, 1053, 73
-244, 1053, 73
-244, 1053, 73
-244, 1053, 73
-244, 1065, -24
-221, 1065, -24
-221, 1065, -24
-221, 1065, -24
-221, 1065, -24
-221, 1065, -24
-221, 1065, -24
-221, 1065, -24
-221, 1065, -24
-209, 1083, -30
-209, 1083, -30
-209, 1083, -30
-209, 1083, -30
-209, 1083, -30
-209, 1083, -30
-209, 1083, -30
-209, 1083, -30
-209, 1083, -30
-197, 1077, 79
-197, 1077, 79
-197, 1077, 79
-197, 1077, 79
-197, 1077, 79
-197, 1077, 79
-197, 1077, 79
-197, 1077, 79
-197, 1077, 581
-197, 617, 581
-197, 617, 581
-197, 617, 581
-197, 617, 581
-197, 617, 581
-197, 617, 581
-197, 617, 581
-197, 617, 581
-197, 46, 489
-203, 46, 489
-203, 46, 489
-203, 46, 489
-203, 46, 489
-203, 46, 489
-203, 46, 489
-203, 46, 489
-203, 46, 489
-203, -280, 91
-250, -280, 91
-250, -280, 91
-250, -280, 91
-250, -280, 91
-250, -280, 91
-250, -280, 91
-250, -280, 91
-250, -280, 91
-250, -47, -624
-250, -47, -624
-250, -47, -624
-250, -47, -624
-250, -47, -624
-250, -47, -624
-250, -47, -624
-250, -47, -624
-250, -47, -880
-221, 337, -808
-221, 337, -808
-221, 337, -808
-221, 337, -808
-221, 337, -808
-221, 337, -808
-221, 337, -808
-221, 337, -808
-192, 454, -851
-192, 454, -851
-192, 454, -851
-192, 454, -851
-192, 454, -851
-192, 454, -851
-192, 454, -851
-192, 454, -851
-192, 454, -851
-163, 419, -857
-163, 419, -857
-163, 419, -857
-163, 419, -857
-163, 419, -857
-163, 419, -857
-163, 419, -857
-163, 419, -857
-163, 419, -857
-285, 267, -795
-285, 267, -795
-285, 267, -795
-285, 267, -795
-285, 267, -795
-285, 267, -795
-285, 267, -795
-285, 267, -795
-285, 11, -624
-436, 122, -624
-436, 122, -624
-436, 122, -624
-436, 122, -624
-436, 122, -624
-436, 122, -624
-436, 122, -624
-436, 122, -624
-576, 40, -238
-576, 40, -238
-576, 40, -238
-576, 40, -238
-576, 40, -238
-576, 40, -238
-576, 40, -238
-576, 40, -238
-576, 40, -238
-576, 98, 104
-576, 98, 104
-576, 98, 104
-576, 98, 104
-576, 98, 104
-576, 98, 104
-576, 98, 104
-576, 98, 104
-576, 98, 104
-518, 157, 293
-518, 157, 293
-518, 157, 293
-518, 157, 293
-518, 157, 293
-518, 157, 293
-518, 157, 293
-518, 157, 293
-518, 157, 293
-419, 209, 459
-419, 209, 459
-419, 209, 459
-419, 209, 459
-419, 209, 459
-419, 209, 459
-419, 209, 459
-419, 209, 459
-419, 209, 563
-273, 186, 563
-273, 186, 563
-273, 186, 563
-273, 186, 563
-273, 186, 563
-273, 186, 563
-273, 186, 563
-273, 186, 563
-17, 221, 679
-23, 221, 679
-23, 221, 679
-23, 221, 679
-23, 221, 679
-23, 221, 679
-23, 221, 679
-23, 221, 679
-23, 221, 679
268, 227, 685
268, 227, 685
268, 227, 685
268, 227, 685
268, 227, 685
268, 227, 685
268, 227, 685
268, 227, 685
268, 227, 685
484, 232, 624
484, 232, 624
484, 232, 624
484, 232, 624
484, 232, 624
484, 232, 624
484, 232, 624
484, 232, 624
484, 232, 624
490, 174, 630
490, 174, 630
490, 174, 630
490, 174, 630
490, 174, 630
490, 174, 630
490, 174, 630
490, 174, 630
490, 192, 618
484, 192, 618
484, 192, 618
484, 192, 618
484, 192, 618
484, 192, 618
484, 192, 618
484, 192, 618
484, 192, 618
315, 163, 685
315, 163, 685
315, 163, 685
315, 163, 685
315, 163, 685
315, 163, 685
315, 163, 685
315, 163, 685
315, 163, 685
-133, 52, 544
-133, 52, 544
-133, 52, 544
-133, 52, 544
-133, 52, 544
-133, 52, 544
-133, 52, 544
-133, 52, 544
-133, 52, 544
-430, 11, 183
-430, 11, 183
-430, 11, 183
-430, 11, 183
-430, 11, 183
-430, 11, 183
-430, 11, 183
-430, 11, 183
-430, 11, 183
-494, 0, -189
-494, 0, -189
-494, 0, -189
-494, 0, -189
-494, 0, -189
-494, 0, -189
-494, 0, -189
-494, 0, -189
-494, 0, -189
-285, 17, -569
-285, 17, -569
-285, 17, -569
-285, 17, -569
-285, 17, -569
-285, 17, -569
-285, 17, -569
-285, 17, -569
-285, 17, -569
-64, 23, -685
-64, 23, -685
-64, 23, -685
-64, 23, -685
-64, 23, -685
-64, 23, -685
-64, 23, -685
-64, 23, -685
-64, 23, -783
152, 145, -783
152, 145, -783
152, 145, -783
152, 145, -783
152, 145, -783
152, 145, -783
152, 145, -783
152, 145, -783
408, 58, -710
367, 58, -710
367, 58, -710
367, 58, -710
367, 58, -710
367, 58, -710
367, 58, -710
367, 58, -710
367, 58, -710
554, 64, -606
554, 64, -606
554, 64, -606
554, 64, -606
554, 64, -606
554, 64, -606
554, 64, -606
554, 64, -606
554, 64, -606
699, 122, -508
699, 122, -508
699, 122, -508
699, 122, -508
699, 122, -508
699, 122, -508
699, 122, -508
699, 122, -508
699, 122, -508
781, 157, -422
781, 157, -422
781, 157, -422
781, 157, -422
781, 157, -422
781, 157, -422
781, 157, -422
781, 157, -422
781, 157, -422
787, 116, -348
787, 116, -348
787, 116, -348
787, 116, -348
787, 116, -348
787, 116, -348
787, 116, -348
787, 116, -348
787, 116, -416
723, 29, -416
723, 29, -416
723, 29, -416
723, 29, -416
723, 29, -416
723, 29, -416
723, 29, -416
723, 29, -416
723, -227, -416
525, -140, -416
525, -140, -416
525, -140, -416
525, -140, -416
525, -140, -416
525, -140, -416
525, -140, -416
525, -140, -416
309, -303, -287
309, -303, -287
309, -303, -287
309, -303, -287
309, -303, -287
309, -303, -287
309, -303, -287
309, -303, -287
309, -303, -287
-87, -356, 73
-87, -356, 73
-87, -356, 73
-87, -356, 73
-87, -356, 73
-87, -356, 73
-87, -356, 73
-87, -356, 73
-87, -356, 73
-250, -321, 171
-250, -321, 171
-250, -321, 171
-250, -321, 171
-250, -321, 171
-250, -321, 171
-250, -321, 171
-250, -321, 171
-250, -321, 244
-320, -280, 244
-320, -280, 244
-320, -280, 244
-320, -280, 244
-320, -280, 244
-320, -280, 244
-320, -280, 244
-320, -280, 244
-384, -146, 391
-384, -146, 391
-384, -146, 391
-384, -146, 391
-384, -146, 391
-384, -146, 391
-384, -146, 391
-384, -146, 391
-384, -146, 391
-372, 186, 581
-372, 186, 581
-372, 186, 581
-372, 186, 581
-372, 186, 581
-372, 186, 581
-372, 186, 581
-372, 186, 581
-372, 186, 581
-361, 570, 545
-361, 570, 545
-361, 570, 545
-361, 570, 545
-361, 570, 545
-361, 570, 545
-361, 570, 545
-361, 570, 545
-361, 570, 289
-331, 681, 489
-331, 681, 489
-331, 681, 489
-331, 681, 489
-331, 681, 489
-331, 681, 489
-331, 681, 489
-331, 681, 489
-331, 669, 508
-291, 669, 508
-291, 669, 508
-291, 669, 508
-291, 669, 508
-291, 669, 508
-291, 669, 508
-291, 669, 508
-291, 669, 508
-355, 244, 538
-355, 244, 538
-355, 244, 538
-355, 244, 538
-355, 244, 538
-355, 244, 538
-355, 244, 538
-355, 244, 538
-355, 244, 538
-378, -187, 128
-378, -187, 128
-378, -187, 128
-378, -187, 128
-378, -187, 128
-378, -187, 128
-378, -187, 128
-378, -187, 128
-378, -187, 128
-465, -146, -257
-465, -146, -257
-465, -146, -257
-465, -146, -257
-465, -146, -257
-465, -146, -257
-465, -146, -257
-465, -146, -257
-413, 93, -606
-413, 93, -606
-413, 93, -606
-413, 93, -606
-413, 93, -606
-413, 93, -606
-413, 93, -606
-413, 93, -606
-413, 93, -606
-302, 238, -777
-302, 238, -777
-302, 238, -777
-302, 238, -777
-302, 238, -777
-302, 238, -777
-302, 238, -777
-302, 238, -777
-302, 238, -777
-221, 23, -747
-221, 23, -747
-221, 23, -747
-221, 23, -747
-221, 23, -747
-221, 23, -747
-221, 23, -747
-221, 23, -747
-221, 23, -747
-227, -88, -692
-227, -88, -692
-227, -88, -692
-227, -88, -692
-227, -88, -692
-227, -88, -692
-227, -88, -692
-227, -88, -692
-483, -59, -753
-291, -59, -753
-291, -59, -753
-291, -59, -753
-291, -59, -753
-291, -59, -753
-291, -59, -753
-291, -59, -753
-291, -59, -753
-320, 5, -814
-320, 5, -814
-320, 5, -814
-320, 5, -814
-320, 5, -814
-320, 5, -814
-320, 5, -814
-320, 5, -814
-320, 5, -814
-355, 58, -881
-355, 58, -881
-355, 58, -881
-355, 58, -881
-355, 58, -881
-355, 58, -881
-355, 58, -881
-355, 58, -881
-355, 58, -881
-384, 128, -912
-384, 128, -912
-384, 128, -912
-384, 128, -912
-384, 128, -912
-384, 128, -912
-384, 128, -912
-384, 128, -912
-384, 128, -912
-448, 174, -894
-448, 174, -894
-448, 174, -894
-448, 174, -894
-448, 174, -894
-448, 174, -894
-448, 174, -894
-448, 174, -894
-448, 168, -912
-442, 168, -912
-442, 168, -912
-442, 168, -912
-442, 168, -912
-442, 168, -912
-442, 168, -912
-442, 168, -912
-442, 168, -912
-483, 186, -918
-483, 186, -918
-483, 186, -918
-483, 186, -918
-483, 186, -918
-483, 186, -918
-483, 186, -918
-483, 186, -918
-483, 186, -918
-471, 186, -955
-471, 186, -955
-471, 186, -955
-471, 186, -955
-471, 186, -955
-471, 186, -955
-471, 186, -955
-471, 186, -955
-471, 186, -924
-558, 209, -924
-558, 209, -924
-558, 209, -924
-558, 209, -924
-558, 209, -924
-558, 209, -924
-558, 209, -924
-558, 209, -924
-553, 203, -924
-553, 203, -924
-553, 203, -924
-553, 203, -924
-553, 203, -924
-553, 203, -924
-553, 203, -924
-553, 203, -924
-553, 203, -924
-576, 203, -918
-576, 203, -918
-576, 203, -918
-576, 203, -918
-576, 203, -918
-576, 203, -918
-576, 203, -918
-576, 203, -918
-576, 203, -918
-576, 203, -924
-576, 203, -924
-576, 203, -924
-576, 203, -924
-576, 203, -924
-576, 203, -924
-576, 203, -924
-576, 203, -924
-576, 192, -912
-576, 192, -912
-576, 192, -912
-576, 192, -912
-576, 192, -912
-576, 192, -912
-576, 192, -912
-576, 192, -912
-576, 192, -912
-570, 209, -906
-570, 209, -906
-570, 209, -906
-570, 209, -906
-570, 209, -906
-570, 209, -906
-570, 209, -906
-570, 209, -906
-570, 209, -906
-570, 197, -906
-570, 197, -906
-570, 197, -906
-570, 197, -906
-570, 197, -906
-570, 197, -906
-570, 197, -906
-570, 197, -906
-570, 197, -906
-564, 197, -906
-564, 197, -906
-564, 197, -906
-564, 197, -906
-564, 197, -906
-564, 197, -906
-564, 197, -906
-564, 197, -906
-564, 209, -918
-564, 209, -918
-564, 209, -918
-564, 209, -918
-564, 209, -918
-564, 209, -918
-564, 209, -918
-564, 209, -918
-564, 209, -918
-570, 209, -912
-570, 209, -912
-570, 209, -912
-570, 209, -912
-570, 209, -912
-570, 209, -912
-570, 209, -912
-570, 209, -912
-570, 209, -912
-576, 186, -906
-576, 186, -906
-576, 186, -906
-576, 186, -906
-576, 186, -906
-576, 186, -906
-576, 186, -906
-576, 186, -906
-576, 186, -906
-588, 203, -912
-588, 203, -912
-588, 203, -912
-588, 203, -912
-588, 203, -912
-588, 203, -912
-588, 203, -912
-588, 203, -912
-588, 215, -912
-570, 215, -912
-570, 215, -912
-570, 215, -912
-570, 215, -912
-570, 215, -912
-570, 215, -912
-570, 215, -912
-570, 215, -912
-570, 197, -918
-570, 197, -918
-570, 197, -918
-570, 197, -918
-570, 197, -918
-570, 197, -918
-570, 197, -918
-570, 197, -918
-570, 197, -918
-570, 209, -912
-570, 209, -912
-570, 209, -912
-570, 209, -912
-570, 209, -912
-570, 209, -912
-570, 209, -912
-570, 209, -912
-570, 209, -925
-582, 209, -925
-582, 209, -925
-582, 209, -925
-582, 209, -925
-582, 209, -925
-582, 209, -925
-582, 209, -925
-582, 209, -925
-570, 192, -900
-570, 192, -900
-570, 192, -900
-570, 192, -900
-570, 192, -900
-570, 192, -900
-570, 192, -900
-570, 192, -900
-570, 192, -900
-582, 203, -912
-582, 203, -912
-582, 203, -912
-582, 203, -912
-582, 203, -912
-582, 203, -912
-582, 203, -912
-582, 203, -912
-582, 203, -912
-570, 209, -924
-570, 209, -924
-570, 209, -924
-570, 209, -924
-570, 209, -924
-570, 209, -924
-570, 209, -924
-570, 209, -924
-570, 209, -925
-564, 209, -925
-564, 209, -925
-564, 209, -925
-564, 209, -925
-564, 209, -925
-564, 209, -925
-564, 209, -925
-564, 209, -925
-582, 209, -918
-582, 209, -918
-582, 209, -918
-582, 209, -918
-582, 209, -918
-582, 209, -918
-582, 209, -918
-582, 209, -918
-582, 209, -918
-593, 203, -918
-593, 203, -918
-593, 203, -918
-593, 203, -918
-593, 203, -918
-593, 203, -918
-593, 203, -918
-593, 203, -918
-593, 203, -918
-588, 215, -900
-588, 215, -900
-588, 215, -900
-588, 215, -900
-588, 215, -900
-588, 215, -900
-588, 215, -900
-588, 215, -900
-588, 215, -912
-564, 203, -912
-564, 203, -912
-564, 203, -912
-564, 203, -912
-564, 203, -912
-564, 203, -912
-564, 203, -912
-564, 203, -912
-570, 186, -918
-570, 186, -918
-570, 186, -918
-570, 186, -918
-570, 186, -918
-570, 186, -918
-570, 186, -918
-570, 186, -918
-570, 186, -918
-570, 197, -912
-570, 197, -912
-570, 197, -912
-570, 197, -912
-570, 197, -912
-570, 197, -912
-570, 197, -912
-570, 197, -912
-570, 197, -912
-570, 203, -900
-570, 203, -900
-570, 203, -900
-570, 203, -900
-570, 203, -900
